"JournalId","eigen","prank.vector","degree","NormalizedName"
"2765022899",0,4.21923125608422e-05,0,"north environment"
"2765022904",0.00526915450190011,4.10520743084769e-05,946,"water environment & technology"
"2765023014",0.00172516373250294,2.48255907686179e-05,430,"international journal of grid and distributed computing"
"2765023351",0.000114985384012696,8.53339353854732e-06,14,"international journal of biology"
"2765023649",5.62679685332638e-05,9.88398400370238e-06,6,"acute medicine"
"2765023810",0,4.21923125608422e-05,0,"modern cast iron"
"2765023815",0.00172507617063882,1.65021901093332e-05,284,"southwestern journal of anthropology"
"2765023862",9.50195119619484e-05,1.86859223608206e-05,100,"indian horticulture journal"
"2765023970",0,4.21923125608422e-05,0,"journal of taiyuan university of technology"
"2765024027",0,4.21923125608422e-05,0,"journal of mass communication and journalism"
"2765024090",8.46986725372955e-06,1.11367948503273e-05,2,"journal of the mineralogical society of korea"
"2765024199",0,4.21923125608422e-05,0,"report of the hiroshima international seminar on higher education"
"2765024245",0,4.21923125608422e-05,0,"low temperature architecture technology"
"2765024299",0.000173586979420411,1.01329199219214e-05,70,"iranian journal of psychiatry"
"2765024722",0.000474973453300522,8.97010216389613e-06,66,"microbe magazine"
"2765024871",2.15039328519499e-05,1.03845843588841e-05,24,"knee surgery and related research"
"2765024896",0,4.21923125608422e-05,0,"health services reports"
"2765024923",0,4.21923125608422e-05,0,"journal of shanghai university of sport"
"2765024943",0,4.21923125608422e-05,0,"west china journal of pharmaceutical sciences"
"2765025077",0,4.21923125608422e-05,0,"chinese journal of sensors and actuators"
"2765025229",0.000217752994434707,1.00074588617752e-05,68,"cambridge anthropology"
"2765025261",0,4.21923125608422e-05,0,"journal of beijing university of technology"
"2765025303",0,4.21923125608422e-05,0,"research and exploration in laboratory"
"2765025308",0.00234623964797142,1.94011774531863e-05,370,"hematology & transfusion international journal"
"2765025359",0,4.21923125608422e-05,0,"concrete engineering"
"2765025381",2.77104987888283e-05,1.64087957828717e-05,52,"journal of adult and continuing education"
"2765025763",0.000169825684158445,1.81136607042176e-05,144,"west africa review"
"2765025964",0,4.21923125608422e-05,0,"journal of xi an university of finance and economics"
"2765026210",1.37859041249376e-05,2.49432048989531e-05,2,"edinburgh medical journal"
"2765026323",0,4.21923125608422e-05,0,"chinese journal of clinical medicine"
"2765026398",0,4.21923125608422e-05,0,"journal of liaoning institute of science and technology"
"2765026447",0,4.21923125608422e-05,0,"china surface engineering"
"2765026683",2.89686502952823e-05,7.98392751461356e-06,20,"spaces and flows an international journal of urban and extraurban studies"
"2765026823",0.000969427283671562,1.73026917860531e-05,272,"the malaysian journal of psychiatry"
"2765026974",0,4.21923125608422e-05,0,"information display archive"
"2765027007",0,4.21923125608422e-05,0,"journal of guangdong non ferrous metals"
"2765027163",0.000238659151020517,1.89042487176602e-05,206,"computers in human services"
"2765027482",0,4.21923125608422e-05,0,"logistics today"
"2765027536",0,4.21923125608422e-05,0,"school library media activities monthly"
"2765027553",0.000126288012413076,8.70929944561246e-06,38,"northwestern journal of law and social policy"
"2765027627",0.000880061127296429,1.39127007162734e-05,186,"bone and joint research"
"2765027660",0,4.21923125608422e-05,0,"developments in environmental science"
"2765027702",0.000961109246853994,1.31013551880933e-05,106,"infectious disorders drug targets"
"2765027786",0.000117084384658336,1.1295185812182e-05,82,"international journal of health promotion and education"
"2765027927",0,4.21923125608422e-05,0,"therapeutic advances in psychopharmacology"
"2765027960",1.90269374123412e-05,7.8167551181868e-06,14,"indigenous policy journal"
"2765027977",0,4.21923125608422e-05,0,"kyung hee law journal"
"2765028110",5.69152910468677e-05,9.1101076479335e-06,32,"sites a journal of social anthropology and cultural studies"
"2765028195",0.0195751895117948,9.44121813671096e-05,2338,"infection and drug resistance"
"2765028222",0.00145469011580676,1.55348285906737e-05,194,"world journal of clinical oncology"
"2765028411",0,4.21923125608422e-05,0,"trauma monthly"
"2765028673",0,4.21923125608422e-05,0,"journal of hangzhou normal university"
"2765028936",0,4.21923125608422e-05,0,"new zealand studies in applied linguistics"
"2765029053",5.17344089234104e-06,1.72532491397342e-05,10,"british journal of economics management and trade"
"2765029160",0,4.21923125608422e-05,0,"safety and reliability"
"2765029699",0,4.21923125608422e-05,0,"american libraries"
"2765029764",2.77842795680623e-05,1.76111935830928e-05,2,"journal of northeastern university"
"2765029858",0,4.21923125608422e-05,0,"journal of the iowa archeological society"
"2765029965",3.98195609380902e-07,1.15898030300606e-05,2,"journal of the korean society of international agricultue"
"2765029977",1.25958850277478e-05,1.75492960906557e-05,4,"control theory and technology"
"2765030139",2.82617456563928e-05,7.78810129251044e-06,16,"recreational sports journal"
"2765030195",0.00234623964797142,1.93129902829444e-05,370,"international food research journal"
"2765030282",0,4.21923125608422e-05,0,"journal of suzhou college of education"
"2765030301",0,4.21923125608422e-05,0,"northern horticulture"
"2765030381",0.000106353661074699,1.23913185098955e-05,92,"asian education and development studies"
"2765030388",0,4.21923125608422e-05,0,"the american journal of cardiovascular pathology"
"2765030506",0.00020013717387342,1.28105755144825e-05,86,"visual journal of emergency medicine"
"2765030512",0.000266629828394125,1.27609106367568e-05,116,"local population studies"
"2765030621",0,4.21923125608422e-05,0,"the actual problems of history and theory of art"
"2765030733",1.6974600764073e-08,1.28386055523764e-05,2,"canadian military history"
"2765030750",0,4.21923125608422e-05,0,"energy and energy conservation"
"2765030839",0.00431259449669751,8.07265671660133e-05,1154,"journal of economic and social measurement"
"2765030972",0,4.21923125608422e-05,0,"the consultant"
"2765031257",0,4.21923125608422e-05,0,"l expansion management review"
"2765031453",0.00024011127632639,1.05290140891958e-05,84,"international journal of aquatic research and education"
"2765031477",0,4.21923125608422e-05,0,"journal of north china institute of water conservancy and hydroelectric power"
"2765031496",0,4.21923125608422e-05,0,"chinese journal of new drugs"
"2765031523",0,4.21923125608422e-05,0,"journal of systems science and mathematical sciences"
"2765031643",0,4.21923125608422e-05,0,"defense counsel journal"
"2765031812",0,4.21923125608422e-05,0,"adhesion in china"
"2765031835",0.000266357648030138,1.55502720893893e-05,144,"cardozo law review"
"2765031841",0,4.21923125608422e-05,0,"science & technology vision"
"2765031873",0,4.21923125608422e-05,0,"the case journal"
"2765031898",5.40620210883893e-05,1.67856697056334e-05,30,"journal of sport and leisure studies"
"2765032039",0,4.21923125608422e-05,0,"journal of hospital administration"
"2765032114",8.97953106402477e-05,8.26197832621992e-06,18,"acg case reports journal"
"2765032203",0.00368747369569963,2.67552579946093e-05,516,"brooklyn law review"
"2765032293",0,4.21923125608422e-05,0,"insulating materials"
"2765032417",0,4.21923125608422e-05,0,"university of miami entertainment & sports law review"
"2765032800",0,4.21923125608422e-05,0,"edible fungi of china"
"2765032820",0,4.21923125608422e-05,0,"international journal of economics finance and management sciences"
"2765032836",0,4.21923125608422e-05,0,"concrete international"
"2765033005",0,4.21923125608422e-05,0,"henan radio television university"
"2765033022",4.91678671210839e-05,1.02239160766881e-05,40,"speech language and hearing"
"2765033030",0,4.21923125608422e-05,0,"library herald"
"2765033168",7.90604586112453e-06,1.05424212613522e-05,30,"journal of early american history"
"2765033224",0,4.21923125608422e-05,0,"explorations in media ecology"
"2765033345",7.17687091180148e-83,5.35775397596721e-05,2,"journal of oil and gas technology"
"2765033438",0,4.21923125608422e-05,0,"world journal of engineering and technology"
"2765033454",0,4.21923125608422e-05,0,"muscles ligaments and tendons journal"
"2765033480",0.000554281753560223,1.09774369129099e-05,76,"techniques in protein chemistry"
"2765033561",0.00016893797278346,8.84963263129417e-06,42,"journal of information privacy and security"
"2765033646",7.17687091180148e-83,2.38007917009506e-05,2,"korean journal of family welfare"
"2765033853",0.00119659629923799,1.65051209250057e-05,216,"journal of vibration engineering"
"2765033924",0,4.21923125608422e-05,0,"computer engineering & software"
"2765033979",0,4.21923125608422e-05,0,"electric drive for locomotives"
"2765034150",0.00184739225733114,2.35294607485662e-05,438,"british journal of healthcare management"
"2765034180",0.000843688145630597,1.91580338255581e-05,146,"chinese journal of pediatric surgery"
"2765034211",0.000132266707066708,1.20130898784578e-05,70,"the journal of american east asian relations"
"2765034479",9.93477142381225e-07,1.13755426039731e-05,2,"transactions of the chinese society of agricultural machinery"
"2765034686",0.000281182258328469,1.32887555156719e-05,100,"public health reviews"
"2765034841",0.000123054432177126,9.3566851275532e-06,48,"statistical journal of the united nations economic commission for europe"
"2765034845",0,4.21923125608422e-05,0,"social science journal for central south vuiversity of technology"
"2765034863",0,4.21923125608422e-05,0,"journal of southwest petroleum institute"
"2765035044",0,4.21923125608422e-05,0,"african conflict and peacebuilding review"
"2765035057",0.0132438537368298,7.24877761563966e-05,1646,"acs central science"
"2765035179",0.000165955738064147,1.02734240734451e-05,38,"american health & drug benefits"
"2765035237",0,4.21923125608422e-05,0,"early childhood research and practice"
"2765035252",0.000432689223666934,1.10120767164649e-05,46,"transactions materials research society of japan"
"2765035337",4.09290044016962e-05,1.80580563052945e-05,4,"safety and health at work"
"2765035349",4.30377106912605e-06,1.39861269046159e-05,4,"oil and gas facilities"
"2765035459",0,4.21923125608422e-05,0,"the journal of design and technology education"
"2765035480",3.24005002414107e-05,8.25314396354577e-06,6,"s a m p e journal"
"2765035490",0,4.21923125608422e-05,0,"materials today communications"
"2765035532",0.0081001942276632,0.000609104628111161,3926,"sociological focus"
"2765035553",0,4.21923125608422e-05,0,"transnav international journal on marine navigation and safety of sea transportation"
"2765035797",2.91589543257544e-05,1.48086720972938e-05,32,"the international journal on the image"
"2765036058",0.000202599134262705,1.30962510424969e-05,92,"the ohio state law journal"
"2765036204",0.000500105659819553,1.04673710250294e-05,88,"journal of sleep disorders treatment and care"
"2765036210",0.000493505084176659,1.87575705618709e-05,202,"the journal of american indian education"
"2765036365",0,4.21923125608422e-05,0,"chemical reagents"
"2765036492",0.00172458213347923,3.14130500334402e-05,430,"international journal of managment it and engineering"
"2765036513",8.98809299652309e-08,2.19848824161344e-05,6,"the australasian accounting business and finance journal"
"2765036585",0.000347644408773941,8.8278715175086e-06,56,"computational particle mechanics"
"2765036587",7.54327857425562e-05,9.08277565262429e-06,36,"journal of education and training studies"
"2765036865",0,4.21923125608422e-05,0,"journal of robotics networking and artificial life"
"2765036875",0.0002201447851234,1.5190451561681e-05,82,"iranian journal of pathology"
"2765036881",0.000312684756037709,1.26426674349784e-05,120,"international journal of disaster risk science"
"2765036982",0,4.21923125608422e-05,0,"chinese hydraulics & pneumatics"
"2765037064",6.17844194388079e-05,8.85281432525663e-06,10,"education in rural australia"
"2765037113",0,4.21923125608422e-05,0,"corrsion science and protection technology"
"2765037158",0.000106201948404415,1.2961392788676e-05,74,"ethical space"
"2765037279",7.24169995771879e-10,2.55007216677021e-05,4,"journal of library and information sciences in agriculture"
"2765037333",0,4.21923125608422e-05,0,"shanxi medical journal"
"2765037406",1.79027057464916e-07,1.16974080522485e-05,2,"indian journal of animal production and management"
"2765037494",5.25384709072726e-05,7.8496234510513e-06,12,"spatial statistics"
"2765037888",0,4.21923125608422e-05,0,"the park place economist"
"2765037905",0.00982015341346496,4.05420889454579e-05,1088,"sciences in cold and arid regions"
"2765038052",0,4.21923125608422e-05,0,"guangxi agricultural sciences"
"2765038058",1.90100367861622e-05,1.44149228132502e-05,44,"human systems management"
"2765038284",0.0224296507013934,0.000130941582505677,2872,"advanced materials and technologies"
"2765038642",0.000335550370809299,3.29444815942616e-05,204,"world academy of science engineering and technology international journal of social behavioral educational economic business and industrial engineering"
"2765038927",0,4.21923125608422e-05,0,"oncology times uk"
"2765038983",8.5092909834199e-07,1.1727154469275e-05,14,"the australasian journal of irish studies"
"2765039025",5.33441217702928e-05,1.01947201837732e-05,36,"the cambridge journal of postcolonial literary inquiry"
"2765039330",0,4.21923125608422e-05,0,"health and research"
"2765039435",4.74153428045633e-05,1.16556126381399e-05,10,"international journal of innovation and applied studies"
"2765039529",2.33165381114437e-05,8.99818915022855e-06,4,"advances in nanoparticles"
"2765039711",3.424554125936e-05,1.28952405148042e-05,6,"rehabilitation medicine"
"2765039718",0,4.21923125608422e-05,0,"global education"
"2765039860",0.000207265297087506,9.66309386492087e-06,70,"journal of arboriculture"
"2765040019",0.0011301719524607,3.83077853246379e-05,538,"undergraduate research journal"
"2765040111",0,4.21923125608422e-05,0,"journal of fuqing branch of fujian normal university"
"2765040170",0.000261175890789438,1.1671643176983e-05,96,"perspectives on terrorism"
"2765040230",0,4.21923125608422e-05,0,"journal of yanbian university"
"2765040268",0.000692090491103741,2.22595905232999e-05,274,"migration world magazine"
"2765040298",0.00014411673639551,1.21767126516996e-05,70,"high level radioactive waste management"
"2765040313",0.000225141829430779,9.07567711959012e-06,32,"journal of cancer prevention"
"2765040563",0.000903932748193382,1.38265816394261e-05,152,"bmc nutrition"
"2765040582",0,4.21923125608422e-05,0,"bridge design & engineering"
"2765040586",0.000243289165580161,1.26493996251713e-05,52,"journal of animal production"
"2765040591",0,4.21923125608422e-05,0,"the airline business"
"2765040610",0.00026122470416801,1.13668881654936e-05,104,"the social science"
"2765040788",1.63552426061037e-05,1.4754460668717e-05,2,"australian journal of music education"
"2765040861",0.00782618718815829,0.000128897836902552,1910,"journal of racial and ethnic health disparities"
"2765040980",0,4.21923125608422e-05,0,"curriculum teaching material and method"
"2765041013",0,4.21923125608422e-05,0,"journal of health visiting"
"2765041293",0,4.21923125608422e-05,0,"headteacher update"
"2765041318",0,4.21923125608422e-05,0,"the georgia library quarterly"
"2765041404",2.08492606925768e-05,9.76661417837404e-06,22,"journal of science and cycling"
"2765041437",0,4.21923125608422e-05,0,"american education"
"2765041449",6.02856340805132e-08,1.20241554404403e-05,2,"the journal of appellate practice and process"
"2765041470",1.08217388878839e-05,1.4544231107905e-05,24,"midcontinental journal of archaeology"
"2765041526",0,4.21923125608422e-05,0,"journal of zhejiang forestry science and technology"
"2765041547",0.00093525672209206,1.45657484608288e-05,204,"the pakistan development review"
"2765041557",0,4.21923125608422e-05,0,"petroleum economist"
"2765041714",0.000985691757725369,2.09375655084436e-05,272,"frontiers of biogeography"
"2765041812",0.000319420755331282,2.77902842204682e-05,242,"journal of applied research in higher education"
"2765041836",0.000105467084248508,8.05952739742381e-06,32,"villanova environmental law journal"
"2765042119",3.765189966059e-05,1.14797891160529e-05,6,"transactions of nanjing university of aeronautics and astronautics"
"2765042400",6.60148855935078e-05,7.73131909996491e-06,12,"international journal of energy for a clean environment"
"2765042420",0.000423174313347318,1.63339745679969e-05,136,"southern journal of communication"
"2765042575",8.08043249019747e-06,1.11227087885639e-05,2,"journal of zhanjiang ocean university"
"2765042703",0.00199633537542196,1.15606428240075e-05,186,"the international commission for optics"
"2765042875",5.17344089234104e-06,1.92485228497713e-05,10,"international journal of e education e business e management and e learning"
"2765043126",0,4.21923125608422e-05,0,"aba banking journal"
"2765043266",0,4.21923125608422e-05,0,"journal of nanchang university"
"2765043386",0.000534795124428141,1.03554246501559e-05,72,"french journal of management information systems"
"2765043418",0,4.21923125608422e-05,0,"journal of materials and metallurgy"
"2765043562",2.22097260639078e-05,1.00405106865849e-05,4,"sustainable water resources management"
"2765043568",5.46936471406204e-05,1.1692857043355e-05,18,"journal of dance education"
"2765043651",0,4.21923125608422e-05,0,"item held by melbourne library service"
"2765043658",1.08255093543346e-05,1.07373082501172e-05,28,"queensland archaeological research"
"2765043744",2.23538791120079e-05,1.476831093708e-05,2,"journal of hazardous toxic and radioactive waste"
"2765044025",1.2576810522281e-09,1.55050734442716e-05,2,"journal of the indian institute of science"
"2765044320",4.92126017848849e-07,1.12584198625643e-05,2,"the aboriginal & islander health worker journal"
"2765044339",0,4.21923125608422e-05,0,"journal of health education research & development"
"2765044525",3.24128452135833e-07,1.14164745289794e-05,2,"literature and history"
"2765044529",0.000165010169488107,2.447634137318e-05,188,"middle east studies association bulletin"
"2765044751",0,4.21923125608422e-05,0,"journal of nanjing institute of physical education"
"2765044866",0.000106428800665365,9.50300361108415e-06,54,"clinical investigation"
"2765044994",0.000179586494438071,8.41339200110451e-06,32,"journal of agricultural research"
"2765045065",0,4.21923125608422e-05,0,"greener management international"
"2765045287",7.17687091180148e-83,4.21923125606259e-05,2,"asian journal of research in business economics and management"
"2765045320",0,4.21923125608422e-05,0,"turkish journal of physics"
"2765045337",0.00172457985243276,2.33024907438925e-05,426,"international journal of current research and review"
"2765045378",0,4.21923125608422e-05,0,"pacific rim property research journal"
"2765045535",2.4760612482915e-05,1.13641234399294e-05,4,"heartrhythm case reports"
"2765045615",0,4.21923125608422e-05,0,"environmental protection of xinjiang"
"2765045759",0.00047423502730554,9.95613974025928e-06,72,"world academy of science engineering and technology international journal of energy and power engineering"
"2765045766",0.000243369756565516,1.69794296604349e-05,192,"caribbean dialogue"
"2765045773",0,4.21923125608422e-05,0,"journal of tangshan vocational & technical college"
"2765045805",0,4.21923125608422e-05,0,"journal of heilongjiang institute of science and technology"
"2765045910",0,4.21923125608422e-05,0,"russian chemical industry"
"2765045923",0,4.21923125608422e-05,0,"chinese journal of forensic sciences"
"2765046098",7.17687091180148e-83,4.21923125606823e-05,2,"new media and mass communication"
"2765046212",0,4.21923125608422e-05,0,"journal of shenyang university"
"2765046484",2.37583959148309e-05,1.08889723444239e-05,46,"journal of advances in linguistics"
"2765046586",0.000117084384658336,1.1973695207259e-05,82,"patient experience journal"
"2765046590",5.52775821655052e-05,3.01542726555629e-05,38,"asian social science"
"2765046993",0,4.21923125608422e-05,0,"journal of yangzhou college of education"
"2765047052",0.00431945785117232,2.5782670547911e-05,630,"ophthalmology times europe"
"2765047315",0.000136739219963515,1.08872597556179e-05,32,"journal of environmental conservation engineering"
"2765047847",0,4.21923125608422e-05,0,"operations research and management science"
"2765048024",0.000211197776542047,1.26085736244255e-05,108,"journal of textile and apparel technology and management"
"2765048027",0,4.21923125608422e-05,0,"fire control and command control"
"2765048069",0,4.21923125608422e-05,0,"metro education"
"2765048081",0,4.21923125608422e-05,0,"the energy law journal"
"2765048291",0.000414851725395342,1.29631599772419e-05,126,"cultural survival quarterly"
"2765048636",2.59176990368942e-05,9.71120768376794e-06,20,"journal international association for shell and spatial structures"
"2765048856",0.0196173678344285,0.000125268280358458,2478,"materials chemistry frontiers"
"2765049151",0,4.21923125608422e-05,0,"railway age"
"2765049202",1.01156343451003e-05,1.17314048746111e-05,10,"the journal of physician assistant education"
"2765049335",0.00387339942243915,4.88016143920012e-05,878,"the egu general assembly"
"2765049511",0.000884977863921348,1.15964495873973e-05,140,"journal of lung cancer"
"2765049725",0,4.21923125608422e-05,0,"journal of mechanical engineering and sciences"
"2765049800",0,4.21923125608422e-05,0,"transactions of beijing institute of technology"
"2765050255",0,4.21923125608422e-05,0,"historical metallurgy"
"2765050281",0.00315501013466943,1.98600484082452e-05,338,"journal of pharmaceutical analysis"
"2765050385",8.66410681822864e-07,9.60914211947945e-06,4,"the public access computer systems review"
"2765050859",7.13566141739081e-05,1.40562648072714e-05,18,"chinese journal of nephrology"
"2765050921",0,4.21923125608422e-05,0,"technological development of enterprise"
"2765050986",9.84620762254776e-05,8.76701474672681e-06,10,"journal of blood medicine"
"2765051039",0,4.21923125608422e-05,0,"fujian journal of agricultural sciences"
"2765051095",0,4.21923125608422e-05,0,"journal of dali university"
"2765051704",0.000716352974414199,1.08423222715465e-05,76,"frontiers in energy"
"2765051841",0.000190955187250043,7.96366878324857e-06,32,"biomedical reviews"
"2765051930",0,4.21923125608422e-05,0,"canadian home economics journal"
"2765052158",0,4.21923125608422e-05,0,"journal of harbin engineering university"
"2765052196",0.00225690497585796,2.38306726394378e-05,486,"international journal of tomography and simulation"
"2765052372",2.23456992716616e-05,9.83053466843148e-06,8,"control engineering of china"
"2765052429",0,4.21923125608422e-05,0,"international journal of analysis"
"2765052551",0,4.21923125608422e-05,0,"journal of laiyang agricultural college"
"2765052837",0.000107128309571115,1.56784857277358e-05,104,"scottish affairs"
"2765052851",9.31014479604497e-09,1.51243448515647e-05,2,"the internet journal of internal medicine"
"2765052937",0.000535226523546053,1.79749313723767e-05,228,"world health and population"
"2765052995",0.000386542747226512,1.01880589567984e-05,72,"medscape general medicine"
"2765053249",0,4.21923125608422e-05,0,"journal of dalian medical university"
"2765053287",0.000106535958240209,9.94054445654321e-06,36,"international journal on food system dynamics"
"2765053365",0,4.21923125608422e-05,0,"ordnance industry automation"
"2765053621",0,4.21923125608422e-05,0,"korean review of organizational studies"
"2765053643",0,4.21923125608422e-05,0,"paripex indian journal of research"
"2765053757",8.26461855743584e-08,1.80404428609901e-05,12,"iosr journal of business and management"
"2765053827",0,4.21923125608422e-05,0,"the delta pi epsilon journal"
"2765053841",0.000534795124428141,1.05923589961216e-05,72,"the journal of internet banking and commerce"
"2765053860",2.33345695968953e-05,9.48020354639923e-06,32,"research and practice in intellectual and developmental disabilities"
"2765054068",0.00374636704802322,2.98240843055097e-05,634,"world leisure journal"
"2765054229",6.67870056610259e-05,1.43037786031442e-05,38,"the american school board journal"
"2765054328",0,4.21923125608422e-05,0,"european polygraph"
"2765054543",1.40246999806515e-06,1.48553321447278e-05,2,"journal of tropical agriculture"
"2765054615",0,4.21923125608422e-05,0,"the baptist quarterly"
"2765055016",0,4.21923125608422e-05,0,"the journal of educational thought"
"2765055194",4.39343415064908e-06,1.11411790648718e-05,2,"western indian ocean journal of marine science"
"2765055240",0,4.21923125608422e-05,0,"liberian studies journal"
"2765055296",0,4.21923125608422e-05,0,"jilin normal university journal"
"2765055348",9.44832903743739e-05,1.19975187529327e-05,20,"birth defects research"
"2765055610",0,4.21923125608422e-05,0,"journal of science of the hiroshima university"
"2765055645",0,4.21923125608422e-05,0,"lingnan journal of emergency medicine"
"2765055947",7.17687091180148e-83,4.21923125606259e-05,2,"educational testing service"
"2765056000",9.97477153839311e-05,9.52632003574653e-06,36,"nevada law journal"
"2765056160",4.17902613315172e-05,8.85824835163274e-06,10,"neural parallel & scientific computations archive"
"2765056216",0,4.21923125608422e-05,0,"research and reviews journal of medical and health sciences"
"2765056410",0.000619757630929392,1.65771118763253e-05,180,"pedagogy in health promotion"
"2765056527",0,4.21923125608422e-05,0,"journal of nantong vocational & technical shipping college"
"2765056540",0.00532247169317458,2.77598686345258e-05,558,"journal of international oncology"
"2765056606",0,4.21923125608422e-05,0,"bulletin of the chinese ceramic society"
"2765056663",5.18035444863941e-06,1.11325641323377e-05,2,"inflammation and allergy drug targets"
"2765056679",0,4.21923125608422e-05,0,"journal of jincheng institute of technology"
"2765056798",0.000628583798976667,3.13415037863301e-05,376,"journal of historical research in music education"
"2765057057",0,4.21923125608422e-05,0,"pharmaceutical technology"
"2765057080",0,4.21923125608422e-05,0,"case reports in radiology"
"2765057288",8.90124357904512e-06,9.8736735564747e-06,14,"practice and evidence of the scholarship of teaching and learning in higher education"
"2765057534",0.00134019894236664,1.82064678612873e-05,284,"health promotion journal of australia official journal of australian association of health promotion professionals"
"2765057658",0.000618033691887875,1.40747175369757e-05,134,"sport marketing quarterly"
"2765057754",0,4.21923125608422e-05,0,"journal of civil and environmental engineering"
"2765057819",0.00284561798894604,1.80068736387179e-05,362,"metaphor and the social world"
"2765057931",0.000562785721739503,1.85198115353526e-05,74,"journal of traditional chinese medical sciences"
"2765057997",0,4.21923125608422e-05,0,"american intra ocular implant society journal"
"2765058153",2.49701761662502e-05,1.00809658999832e-05,10,"the structural engineer"
"2765058173",0.00125269423631673,3.03596917313987e-05,372,"center for comparative immigration studies"
"2765058229",0,4.21923125608422e-05,0,"technical report of ieice hip"
"2765058246",0.000483302073841495,1.72122253820249e-05,126,"american journal of medical case reports"
"2765058300",0,4.21923125608422e-05,0,"ethnography matters"
"2765058360",0,4.21923125608422e-05,0,"journal of basic design & art"
"2765058431",8.67416189341876e-06,1.11296576891366e-05,2,"research journal of pharmaceutical dosage forms and technology"
"2765058499",0,4.21923125608422e-05,0,"mcja midcontinental journal of archaeology"
"2765058524",2.21289932738829e-07,1.5701601308979e-05,2,"international journal of educational leadership preparation"
"2765058718",0.00179166007342168,2.79797146740596e-05,440,"civil engineering dimension"
"2765058726",0.000828234476090415,1.39513595227277e-05,184,"british journal of pain"
"2765058733",5.73235543153604e-05,1.55988046112278e-05,10,"journal of computational methods in sciences and engineering"
"2765058735",0,4.21923125608422e-05,0,"international journal of applied dental sciences"
"2765058975",0.00023730345834029,1.37480679140534e-05,122,"ijfab international journal of feminist approaches to bioethics"
"2765058992",0,4.21923125608422e-05,0,"international educational and cultural exchange"
"2765059020",0,4.21923125608422e-05,0,"international journal of humanities and social sciences"
"2765059052",0.0111390024673125,5.84347728328135e-05,1358,"chinese journal of thoracic and cardiovaescular surgery"
"2765059240",0.000154828112331236,1.52482146097354e-05,154,"societal studies"
"2765059244",0.00118113780612612,1.33230502972425e-05,168,"clinical research"
"2765059294",0.0207131443809255,0.000149044512712557,2850,"energy technology"
"2765059445",0,4.21923125608422e-05,0,"sustainable development and planning"
"2765059650",0.00374254236418521,1.91150284327121e-05,438,"american journal of life sciences"
"2765059728",0,4.21923125608422e-05,0,"journal of yunyang medical college"
"2765059786",0.000819781165392935,1.98254266076076e-05,188,"journal for the study of sports and athletes in education"
"2765059904",0,4.21923125608422e-05,0,"hospital administration journal of chinese people s liberation army"
"2765060240",0,4.21923125608422e-05,0,"urban environment & urban ecology"
"2765060269",0,4.21923125608422e-05,0,"the international journal of learning in higher education"
"2765060445",0.000928577120063139,1.26288245529219e-05,150,"allergy asthma & respiratory disease"
"2765060502",7.66590762141325e-05,7.7646504809635e-06,10,"communications in information and systems"
"2765060574",0,4.21923125608422e-05,0,"irish communication review"
"2765060766",0,4.21923125608422e-05,0,"journal of research on education for ethnic minorities"
"2765060811",0.00926505080416832,3.32020535681236e-05,956,"carbon letters"
"2765060935",0.000427786230377461,9.29346566371307e-06,64,"gm crops & food"
"2765061010",0.0191415356454268,9.84582243574932e-05,2448,"global ecology and conservation"
"2765061192",0,4.21923125608422e-05,0,"bhartiya krishi anusandhan patrika"
"2765061209",0,4.21923125608422e-05,0,"journal of anshan normal university"
"2765061219",0.000181815283359208,1.13666692366606e-05,98,"arizona state law journal"
"2765061296",0.00172457985243276,2.33024907438896e-05,426,"current world environment"
"2765061297",0.0025688650553073,1.80500233387159e-05,346,"world academy of science engineering and technology international journal of educational and pedagogical sciences"
"2765061346",0,4.21923125608422e-05,0,"bioscene the journal of college biology teaching"
"2765061403",1.45957129405452e-05,1.7609449616666e-05,2,"marine science bulletin"
"2765061520",2.24759383018697e-05,8.997605090199e-06,4,"journal of isotopes"
"2765061566",0,4.21923125608422e-05,0,"west s education law reporter"
"2765061603",0,4.21923125608422e-05,0,"british journal of music therapy"
"2765061753",4.81631653965642e-75,4.45992565658265e-05,4,"world pipelines"
"2765061863",7.00855602320571e-06,8.32248970694991e-06,10,"arthroscopy society magazine guidance & contribution rules"
"2765061882",0,4.21923125608422e-05,0,"journal of earthquake engineering and engineering vibration"
"2765061963",0,4.21923125608422e-05,0,"journal of children s literature and education"
"2765061990",0.000237706310989927,9.80145817168944e-06,38,"journal of astronomical telescopes instruments and systems"
"2765062011",0,4.21923125608422e-05,0,"journal of shenyang agricultural university"
"2765062159",0.00018466209814218,1.18015279427587e-05,46,"journal of kiise software and applications"
"2765062241",0,4.21923125608422e-05,0,"journal of liaoning university of technology"
"2765062249",0,4.21923125608422e-05,0,"the adr bulletin"
"2765062385",0,4.21923125608422e-05,0,"journal of siberian federal university engineering & technologies"
"2765062544",0.000102880144953414,1.22268819841201e-05,54,"case western reserve law review"
"2765062696",0.000307680107938608,2.1418172626091e-05,62,"chinese journal of pathophysiology"
"2765062736",0.000141907146337141,9.17995901927369e-06,26,"advances in medical education and practice"
"2765062798",0.000828738457666342,1.44773998348658e-05,162,"wseas transactions on computers archive"
"2765062833",0,4.21923125608422e-05,0,"computer and modernization"
"2765062994",1.44856249390262e-05,1.47663366311935e-05,4,"renewable energy & power quality journal"
